timestamp,average_gas,average_light,average_loudness,n_devices,average_temperature,average_humidity,average_object,average_ambient,average_visible,average_uv,average_ir,average_distance,ocupada
2025-12-04 15:10:00,227.35,200.8,2.3,11.0,24.0,67.7,24.236666666666693,24.55111111111114,0.0,0.0,0.0,6.252527236938477,0
2025-12-04 15:20:00,227.95,204.85,2.6,6.0,24.928571428571427,76.92857142857143,24.228000000000023,25.148000000000035,0.0,0.0,0.0,6.050899110991379,0
2025-12-04 15:30:00,216.35,39.2,1.9,5.0,24.07692307692308,72.46153846153847,24.10058823529414,24.41117647058825,0.0,0.0,0.0,6.086250831340921,0
2025-12-04 15:40:00,219.85,108.7,2.05,8.0,25.615384615384617,68.46153846153847,24.62333333333337,26.188888888888936,0.0,0.0,0.0,6.033223250816608,0
2025-12-04 15:50:00,222.8,59.1,2.0,7.0,26.5,68.0,24.992000000000026,26.900000000000027,0.0,0.0,0.0,5.812891598405509,0
2025-12-04 16:00:00,224.6,35.4,1.55,3.0,27.0,67.1,25.365000000000016,27.38700000000004,0.0,0.0,0.0,5.62750059982826,0
2025-12-04 16:10:00,226.45,37.05,1.85,6.0,27.0,67.72727272727273,25.57666666666669,27.6355555555556,0.0,0.0,0.0,5.982456536128603,0
2025-12-04 16:20:00,227.7,39.85,1.85,4.0,27.07692307692308,68.0,25.71900000000003,27.83800000000003,0.0,0.0,0.0,5.621129068835028,0
2025-12-04 16:30:00,229.8,109.0,2.05,4.0,27.88888888888889,69.33333333333333,25.82222222222224,27.971111111111146,0.0,0.0,0.0,5.932511954471983,0
2025-12-04 16:40:00,232.25,35.75,1.85,12.0,28.0,69.92307692307692,25.998888888888917,28.048888888888914,0.0,0.0,0.0,5.678678381031957,0
2025-12-04 16:50:00,233.0,103.3,2.05,11.0,28.0,72.27272727272727,26.10500000000002,28.14500000000004,0.0,0.0,0.0,5.6120856054897965,0
2025-12-04 17:00:00,234.15,91.1,1.95,17.0,28.0,72.0909090909091,26.197000000000024,28.19800000000003,0.0,0.0,0.0,5.706014304325499,0
